title,authors,conference_name,conference_year,link
On the Value of Interaction and Function Approximation in Imitation Learning.,"Nived Rajaraman, Yanjun Han, Lin Yang, Jingbo Liu, Jiantao Jiao, Kannan Ramchandran",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/09dbc1177211571ef3e1ca961cc39363-Abstract.html
Shapeshifter: a Parameter-efficient Transformer using Factorized Reshaped Matrices.,"Aliakbar Panahi, Seyran Saeedi, Tom Arodz",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/09def3ebbc44ff3426b28fcd88c83554-Abstract.html
The Adaptive Doubly Robust Estimator and a Paradox Concerning Logging Policy.,"Masahiro Kato, Kenichiro McAlinn, Shota Yasui",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/09e7655fc1dc8fa7c9d6c4478313d5e6-Abstract.html
Regularized Softmax Deep Multi-Agent Q-Learning.,"Ling Pan, Tabish Rashid, Bei Peng, Longbo Huang, Shimon Whiteson",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0a113ef6b61820daa5611c870ed8d5ee-Abstract.html
Physics-Aware Downsampling with Deep Learning for Scalable Flood Modeling.,"Niv Giladi, Zvika Ben-Haim, Sella Nevo, Yossi Matias, Daniel Soudry",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0a3b5a7a477d359746061d41c3a04fd6-Abstract.html
Systematic Generalization with Edge Transformers.,"Leon Bergen, Timothy J. O'Donnell, Dzmitry Bahdanau",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0a4dc6dae338c9cb08947c07581f77a2-Abstract.html
TransformerFusion: Monocular RGB Scene Reconstruction using Transformers.,"Aljaz Bozic, Pablo R. Palafox, Justus Thies, Angela Dai, Matthias Nießner",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0a87257e5308197df43230edf4ad1dae-Abstract.html
Maximum Likelihood Training of Score-Based Diffusion Models.,"Yang Song, Conor Durkan, Iain Murray, Stefano Ermon",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0a9fdbb17feb6ccb7ec405cfb85222c4-Abstract.html
Global Convergence of Gradient Descent for Asymmetric Low-Rank Matrix Factorization.,"Tian Ye, Simon S. Du",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0af854284f4ab0cfea8fcfd889cbb41a-Abstract.html
Adaptive Data Augmentation on Temporal Graphs.,"Yiwei Wang, Yujun Cai, Yuxuan Liang, Henghui Ding, Changhu Wang, Siddharth Bhatia, Bryan Hooi",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0b0b0994d12ad343511adfbfc364256e-Abstract.html
Regularized Frank-Wolfe for Dense CRFs: Generalizing Mean Field and Beyond.,"D. Khuê Lê-Huu, Karteek Alahari",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0b0d29e5d5c8a7a25dced6405bd022a9-Abstract.html
Terra: Imperative-Symbolic Co-Execution of Imperative Deep Learning Programs.,"Taebum Kim, Eunji Jeong, Geon-Woo Kim, Yunmo Koo, Sehoon Kim, Gyeong-In Yu, Byung-Gon Chun",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0b32f1a9efe5edf3dd2f38b0c0052bfe-Abstract.html
Uniform Sampling over Episode Difficulty.,"Sébastien M. R. Arnold, Guneet S. Dhillon, Avinash Ravichandran, Stefano Soatto",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0b3f44d9054402de39441e165a4bdfe0-Abstract.html
Scalable Intervention Target Estimation in Linear Models.,"Burak Varici, Karthikeyan Shanmugam, Prasanna Sattigeri, Ali Tajer",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0b94ce08688c6389ce7b68c52ce3f8c7-Abstract.html
Play to Grade: Testing Coding Games as Classifying Markov Decision Process.,"Allen Nie, Emma Brunskill, Chris Piech",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0b9b6d6d154e98ce34b3f2e4ef76eae9-Abstract.html
Distributional Reinforcement Learning for Multi-Dimensional Reward Functions.,"Pushi Zhang, Xiaoyu Chen, Li Zhao, Wei Xiong, Tao Qin, Tie-Yan Liu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0b9e57c46de934cee33b0e8d1839bfc2-Abstract.html
Differentiable Unsupervised Feature Selection based on a Gated Laplacian.,"Ofir Lindenbaum, Uri Shaham, Erez Peterfreund, Jonathan Svirsky, Nicolas Casey, Yuval Kluger",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0bc10d8a74dbafbf242e30433e83aa56-Abstract.html
Smooth Bilevel Programming for Sparse Regularization.,"Clarice Poon, Gabriel Peyré",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0bed45bd5774ffddc95ffe500024f628-Abstract.html
Grounding Representation Similarity Through Statistical Testing.,"Frances Ding, Jean-Stanislas Denain, Jacob Steinhardt",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0c0bf917c7942b5a08df71f9da626f97-Abstract.html
A Consciousness-Inspired Planning Agent for Model-Based Reinforcement Learning.,"Mingde Zhao, Zhen Liu, Sitao Luan, Shuyuan Zhang, Doina Precup, Yoshua Bengio",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0c215f194276000be6a6df6528067151-Abstract.html
Reward-Free Model-Based Reinforcement Learning with Linear Function Approximation.,"Weitong Zhang, Dongruo Zhou, Quanquan Gu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0cb929eae7a499e50248a3a78f7acfc7-Abstract.html
Beltrami Flow and Neural Diffusion on Graphs.,"Ben Chamberlain, James Rowbottom, Davide Eynard, Francesco Di Giovanni, Xiaowen Dong, Michael M. Bronstein",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0cbed40c0d920b94126eaf5e707be1f5-Abstract.html
"Think Big, Teach Small: Do Language Models Distil Occam's Razor?","Gonzalo Jaimovitch-López, David Castellano Falcón, César Ferri, José Hernández-Orallo",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0cd6a652ed1f7811192db1f700c8f0e7-Abstract.html
Disentangling Identifiable Features from Noisy Data with Structured Nonlinear ICA.,"Hermanni Hälvä, Sylvain Le Corff, Luc Lehéricy, Jonathan So, Yongjie Zhu, Elisabeth Gassiat, Aapo Hyvärinen",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0cdbb4e65815fbaf79689b15482e7575-Abstract.html
"Conditionally Parameterized, Discretization-Aware Neural Networks for Mesh-Based Modeling of Physical Systems.","Jiayang Xu, Aniruddhe Pradhan, Karthik Duraisamy",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0cddb7c06f1cd518e1efdc0e20b70c31-Abstract.html
USCO-Solver: Solving Undetermined Stochastic Combinatorial Optimization Problems.,Guangmo Tong,34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0d3180d672e08b4c5312dcdafdf6ef36-Abstract.html
Adaptive Conformal Inference Under Distribution Shift.,"Isaac Gibbs, Emmanuel J. Candès",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0d441de75945e5acbc865406fc9a2559-Abstract.html
Periodic Activation Functions Induce Stationarity.,"Lassi Meronen, Martin Trapp, Arno Solin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0d5a4a5a748611231b945d28436b8ece-Abstract.html
Towards Optimal Strategies for Training Self-Driving Perception Models in Simulation.,"David Acuna, Jonah Philion, Sanja Fidler",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0d5bd023a3ee11c7abca5b42a93c4866-Abstract.html
KS-GNN: Keywords Search over Incomplete Graphs via Graphs Neural Network.,"Yu Hao, Xin Cao, Yufan Sheng, Yixiang Fang, Wei Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0d7363894acdee742caf7fe4e97c4d49-Abstract.html
Reconstruction for Powerful Graph Representations.,"Leonardo Cotta, Christopher Morris, Bruno Ribeiro",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0d8080853a54f8985276b0130266a657-Abstract.html
Revealing and Protecting Labels in Distributed Training.,"Trung Dang, Om Thakkar, Swaroop Ramaswamy, Rajiv Mathews, Peter Chin, Françoise Beaufays",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0d924f0e6b3fd0d91074c22727a53966-Abstract.html
Solving Graph-based Public Goods Games with Tree Search and Imitation Learning.,"Victor-Alexandru Darvariu, Stephen Hailes, Mirco Musolesi",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0db2e204010400f5c506620adcd1ae68-Abstract.html
Stochastic Optimization of Areas Under Precision-Recall Curves with Provable Convergence.,"Qi Qi, Youzhi Luo, Zhao Xu, Shuiwang Ji, Tianbao Yang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0dd1bc593a91620daecf7723d2235624-Abstract.html
Transfer Learning of Graph Neural Networks with Ego-graph Information Maximization.,"Qi Zhu, Carl Yang, Yidan Xu, Haonan Wang, Chao Zhang, Jiawei Han",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0dd6049f5fa537d41753be6d37859430-Abstract.html
You are caught stealing my winning lottery ticket! Making a lottery ticket claim its ownership.,"Xuxi Chen, Tianlong Chen, Zhenyu Zhang, Zhangyang Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0dfd8a39e2a5dd536c185e19a804a73b-Abstract.html
Complexity Lower Bounds for Nonconvex-Strongly-Concave Min-Max Optimization.,"Haochuan Li, Yi Tian, Jingzhao Zhang, Ali Jadbabaie",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e105949d99a32ca1751703e94ece601-Abstract.html
Early-stopped neural networks are consistent.,"Ziwei Ji, Justin D. Li, Matus Telgarsky",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e1ebad68af7f0ae4830b7ac92bc3c6f-Abstract.html
NxMTransformer: Semi-Structured Sparsification for Natural Language Understanding via ADMM.,"Connor Holmes, Minjia Zhang, Yuxiong He, Bo Wu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e4f5cc9f4f3f7f1651a6b9f9214e5b1-Abstract.html
Reliable Decisions with Threshold Calibration.,"Roshni Sahoo, Shengjia Zhao, Alyssa Chen, Stefano Ermon",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e65972dce68dad4d52d063967f0a705-Abstract.html
End-to-End Weak Supervision.,"Salva Rühling Cachay, Benedikt Boecking, Artur Dubrawski",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e674a918ebca3f78bfe02e2f387689d-Abstract.html
Shift Invariance Can Reduce Adversarial Robustness.,"Vasu Singla, Songwei Ge, Ronen Basri, David W. Jacobs",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e7c7d6c41c76b9ee6445ae01cc0181d-Abstract.html
Wisdom of the Crowd Voting: Truthful Aggregation of Voter Information and Preferences.,"Grant Schoenebeck, Biaoshuai Tao",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e900ad84f63618452210ab8baae0218-Abstract.html
Replay-Guided Adversarial Environment Design.,"Minqi Jiang, Michael Dennis, Jack Parker-Holder, Jakob N. Foerster, Edward Grefenstette, Tim Rocktäschel",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e915db6326b6fb6a3c56546980a8c93-Abstract.html
There Is No Turning Back: A Self-Supervised Approach for Reversibility-Aware Reinforcement Learning.,"Nathan Grinsztajn, Johan Ferret, Olivier Pietquin, Philippe Preux, Matthieu Geist",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e98aeeb54acf612b9eb4e48a269814c-Abstract.html
Learning to Execute: Efficient Learning of Universal Plan-Conditioned Policies in Robotics.,"Ingmar Schubert, Danny Driess, Ozgur S. Oguz, Marc Toussaint",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0e9b734aa25ca8096cb7b56dc0dd8929-Abstract.html
Self-Diagnosing GAN: Diagnosing Underrepresented Samples in Generative Adversarial Networks.,"Jinhee Lee, Haeri Kim, Youngkyu Hong, Hye Won Chung",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0ebcc77dc72360d0eb8e9504c78d38bd-Abstract.html
Online Multi-Armed Bandits with Adaptive Inference.,"Maria Dimakopoulou, Zhimei Ren, Zhengyuan Zhou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0ec04cb3912c4f08874dd03716f80df1-Abstract.html
Efficient Truncated Linear Regression with Unknown Noise Variance.,"Constantinos Daskalakis, Patroklos Stefanou, Rui Yao, Emmanouil Zampetakis",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0ed8861dc36bee580d100f91283d0559-Abstract.html
Breaking the Dilemma of Medical Image-to-image Translation.,"Lingke Kong, Chenyu Lian, Detian Huang, Zhenjiang Li, Yanle Hu, Qichao Zhou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0f2818101a7ac4b96ceeba38de4b934c-Abstract.html
Temporally Abstract Partial Models.,"Khimya Khetarpal, Zafarali Ahmed, Gheorghe Comanici, Doina Precup",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0f3d014eead934bbdbacb62a01dc4831-Abstract.html
TransMatcher: Deep Image Matching Through Transformers for Generalizable Person Re-identification.,"Shengcai Liao, Ling Shao",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0f49c89d1e7298bb9930789c8ed59d48-Abstract.html
Multi-Objective SPIBB: Seldonian Offline Policy Improvement with Safety Constraints in Finite MDPs.,"Harsh Satija, Philip S. Thomas, Joelle Pineau, Romain Laroche",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0f65caf0a7d00afd2b87c028e88fe931-Abstract.html
Is Automated Topic Model Evaluation Broken? The Incoherence of Coherence.,"Alexander Miserlis Hoyle, Pranav Goel, Andrew Hian-Cheong, Denis Peskov, Jordan L. Boyd-Graber, Philip Resnik",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0f83556a305d789b1d71815e8ea4f4b0-Abstract.html
INDIGO: GNN-Based Inductive Knowledge Graph Completion Using Pair-Wise Encoding.,"Shuwen Liu, Bernardo Cuenca Grau, Ian Horrocks, Egor V. Kostylev",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0fd600c953cde8121262e322ef09f70e-Abstract.html
Do Input Gradients Highlight Discriminative Features?,"Harshay Shah, Prateek Jain, Praneeth Netrapalli",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/0fe6a94848e5c68a54010b61b3e94b0e-Abstract.html
Improving Conditional Coverage via Orthogonal Quantile Regression.,"Shai Feldman, Stephen Bates, Yaniv Romano",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1006ff12c465532f8c574aeaa4461b16-Abstract.html
Minimizing Polarization and Disagreement in Social Networks via Link Recommendation.,"Liwang Zhu, Qi Bao, Zhongzhi Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/101951fe7ebe7bd8c77d14f75746b4bc-Abstract.html
Adversarial Attacks on Black Box Video Classifiers: Leveraging the Power of Geometric Transformations.,"Shasha Li, Abhishek Aich, Shitong Zhu, M. Salman Asif, Chengyu Song, Amit K. Roy-Chowdhury, Srikanth V. Krishnamurthy",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/103303dd56a731e377d01f6a37badae3-Abstract.html
Optimal Rates for Random Order Online Optimization.,"Uri Sherman, Tomer Koren, Yishay Mansour",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/107030ca685076c0ed5e054e2c3ed940-Abstract.html
Discrete-Valued Neural Communication.,"Dianbo Liu, Alex Lamb, Kenji Kawaguchi, Anirudh Goyal, Chen Sun, Michael C. Mozer, Yoshua Bengio",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/10907813b97e249163587e6246612e21-Abstract.html
"Skyformer: Remodel Self-Attention with Gaussian Kernel and Nystr\""om Method.","Yifan Chen, Qi Zeng, Heng Ji, Yun Yang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/10a7cdd970fe135cf4f7bb55c0e3b59f-Abstract.html
TransMIL: Transformer based Correlated Multiple Instance Learning for Whole Slide Image Classification.,"Zhuchen Shao, Hao Bian, Yang Chen, Yifeng Wang, Jian Zhang, Xiangyang Ji, Yongbing Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/10c272d06794d3e5785d5e7c5356e9ff-Abstract.html
Multi-view Contrastive Graph Clustering.,"Erlin Pan, Zhao Kang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/10c66082c124f8afe3df4886f5e516e0-Abstract.html
Inverse-Weighted Survival Games.,"Xintian Han, Mark Goldstein, Aahlad Manas Puli, Thomas Wies, Adler J. Perotte, Rajesh Ranganath",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/10fb6cfa4c990d2bad5ddef4f70e8ba2-Abstract.html
Generalization Bounds for Meta-Learning via PAC-Bayes and Uniform Stability.,"Alec Farid, Anirudha Majumdar",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1102a326d5f7c9e04fc3c89d0ede88c9-Abstract.html
Parallel Bayesian Optimization of Multiple Noisy Objectives with Expected Hypervolume Improvement.,"Samuel Daulton, Maximilian Balandat, Eytan Bakshy",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/11704817e347269b7254e744b5e22dac-Abstract.html
Evolution Gym: A Large-Scale Benchmark for Evolving Soft Robots.,"Jagdeep Singh Bhatia, Holly Jackson, Yunsheng Tian, Jie Xu, Wojciech Matusik",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/118921efba23fc329e6560b27861f0c2-Abstract.html
On Calibration and Out-of-Domain Generalization.,"Yoav Wald, Amir Feder, Daniel Greenfeld, Uri Shalit",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/118bd558033a1016fcc82560c65cca5f-Abstract.html
On the Convergence and Sample Efficiency of Variance-Reduced Policy Gradient Method.,"Junyu Zhang, Chengzhuo Ni, Zheng Yu, Csaba Szepesvári, Mengdi Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/11c484ea9305ea4c7bb6b2e6d570d466-Abstract.html
Circa: Stochastic ReLUs for Private Deep Learning.,"Zahra Ghodsi, Nandan Kumar Jha, Brandon Reagen, Siddharth Garg",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/11eba2991cc62daa4a85be5c0cfdae97-Abstract.html
Reinforcement Learning in Reward-Mixing MDPs.,"Jeongyeol Kwon, Yonathan Efroni, Constantine Caramanis, Shie Mannor",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/11f9e78e4899a78dedd439fc583b6693-Abstract.html
A Gang of Adversarial Bandits.,"Mark Herbster, Stephen Pasteris, Fabio Vitale, Massimiliano Pontil",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/124461dcd3571e6674ec4e0e140cc298-Abstract.html
Explaining Hyperparameter Optimization via Partial Dependence Plots.,"Julia Moosbauer, Julia Herbinger, Giuseppe Casalicchio, Marius Lindauer, Bernd Bischl",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/12ced2db6f0193dda91ba86224ea1cd8-Abstract.html
Robustifying Algorithms of Learning Latent Trees with Vector Variables.,"Fengzhuo Zhang, Vincent Y. F. Tan",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/12e086066892a311b752673a28583d3f-Abstract.html
Representation Learning on Spatial Networks.,"Zheng Zhan, Liang Zhao",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/12e35d9186dd72fe62fd039385890b9c-Abstract.html
Continuous-time edge modelling using non-parametric point processes.,"Xuhui Fan, Bin Li, Feng Zhou, Scott A. Sisson",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1301962d8b7bd03fffaa27119aa7fc2b-Abstract.html
Deep inference of latent dynamics with spatio-temporal super-resolution using selective backpropagation through time.,"Feng Zhu, Andrew R. Sedler, Harrison A. Grier, Nauman Ahad, Mark A. Davenport, Matthew T. Kaufman, Andrea Giovannucci, Chethan Pandarinath",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1325cdae3b6f0f91a1b629307bf2d498-Abstract.html
Memory-efficient Patch-based Inference for Tiny Deep Learning.,"Ji Lin, Wei-Ming Chen, Han Cai, Chuang Gan, Song Han",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1371bccec2447b5aa6d96d2a540fb401-Abstract.html
