title,authors,conference_name,conference_year,link
Balancing Individual Preferences and Shared Objectives in Multiagent Reinforcement Learning.,"Ishan Durugkar, Elad Liebman, Peter Stone","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/347
Multi-label Feature Selection via Global Relevance and Redundancy Optimization.,"Jia Zhang, Yidong Lin, Min Jiang, Shaozi Li, Yong Tang, Kay Chen Tan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/348
Deep Feedback Network for Recommendation.,"Ruobing Xie, Cheng Ling, Yalong Wang, Rui Wang, Feng Xia, Leyu Lin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/349
Clarinet: A One-step Approach Towards Budget-friendly Unsupervised Domain Adaptation.,"Yiyang Zhang, Feng Liu, Zhen Fang, Bo Yuan, Guangquan Zhang, Jie Lu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/350
Argot: Generating Adversarial Readable Chinese Texts.,"Zihan Zhang, Mingxuan Liu, Chao Zhang, Yiming Zhang, Zhou Li, Qi Li, Haixin Duan, Donghong Sun","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/351
Joint Partial Optimal Transport for Open Set Domain Adaptation.,"Renjun Xu, Pelen Liu, Yin Zhang, Fang Cai, Jindong Wang, Shuoying Liang, Heting Ying, Jianwei Yin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/352
Multivariate Probability Calibration with Isotonic Bernstein Polynomials.,"Yongqiao Wang, Xudong Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/353
Combinatorial Multi-Armed Bandits with Concave Rewards and Fairness Constraints.,"Huanle Xu, Yang Liu, Wing Cheong Lau, Rui Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/354
Learning Personalized Itemset Mapping for Cross-Domain Recommendation.,"Yinan Zhang, Yong Liu, Peng Han, Chunyan Miao, Lizhen Cui, Baoli Li, Haihong Tang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/355
Label Distribution for Learning with Noisy Labels.,"Yun-Peng Liu, Ning Xu, Yu Zhang, Xin Geng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/356
Intent Preference Decoupling for User Representation on Online Recommender System.,"Zhaoyang Liu, Haokun Chen, Fei Sun, Xu Xie, Jinyang Gao, Bolin Ding, Yanyan Shen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/357
Beyond Network Pruning: a Joint Search-and-Training Approach.,"Xiaotong Lu, Han Huang, Weisheng Dong, Xin Li, Guangming Shi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/358
Collaborative Self-Attention Network for Session-based Recommendation.,"Anjing Luo, Pengpeng Zhao, Yanchi Liu, Fuzhen Zhuang, Deqing Wang, Jiajie Xu, Junhua Fang, Victor S. Sheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/359
Sinkhorn Regression.,"Lei Luo, Jian Pei, Heng Huang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/360
A Bi-level Formulation for Label Noise Learning with Spectral Cluster Discovery.,"Yijing Luo, Bo Han, Chen Gong","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/361
Partial Multi-Label Learning via Multi-Subspace Representation.,"Ziwei Li, Gengyu Lyu, Songhe Feng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/362
Feature Statistics Guided Efficient Filter Pruning.,"Hang Li, Chen Ma, Wei Xu, Xue Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/363
On Deep Unsupervised Active Learning.,"Changsheng Li, Handong Ma, Zhao Kang, Ye Yuan, Xiaoyu Zhang, Guoren Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/364
Mixed-Variable Bayesian Optimization.,"Erik A. Daxberger, Anastasia Makarova, Matteo Turchetta, Andreas Krause","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/365
The Importance of the Test Set Size in Quantification Assessment.,"André Gustavo Maletzke, Waqar Hassan, Denis Moreira dos Reis, Gustavo E. A. P. A. Batista","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/366
Understanding the Power and Limitations of Teaching with Imperfect Knowledge.,"Rati Devidze, Farnam Mansouri, Luis Haug, Yuxin Chen, Adish Singla","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/367
Self-Attentional Credit Assignment for Transfer in Reinforcement Learning.,"Johan Ferret, Raphaël Marinier, Matthieu Geist, Olivier Pietquin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/368
Textual Membership Queries.,"Jonathan Zarecki, Shaul Markovitch","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/369
I4R: Promoting Deep Reinforcement Learning by the Indicator for Expressive Representations.,"Xufang Luo, Qi Meng, Di He, Wei Chen, Yunhong Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/370
Learning Neural-Symbolic Descriptive Planning Models via Cube-Space Priors: The Voyage Home (to STRIPS).,"Masataro Asai, Christian Muise","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/371
"Optimality, Accuracy, and Efficiency of an Exact Functional Test.","Hien Nguyen, Hua Zhong, Mingzhou Song","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/372
Explainable Recommendation via Interpretable Feature Mapping and Evaluation of Explainability.,"Deng Pan, Xiangrui Li, Xin Li, Dongxiao Zhu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/373
SVRG for Policy Evaluation with Fewer Gradient Evaluations.,"Zilun Peng, Ahmed Touati, Pascal Vincent, Doina Precup","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/374
Diffusion Variational Autoencoders.,"Luis A. Pérez Rey, Vlado Menkovski, Jim Portegies","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/375
Only Relevant Information Matters: Filtering Out Noisy Samples To Boost RL.,"Yannis Flet-Berliac, Philippe Preux","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/376
Consistent MetaReg: Alleviating Intra-task Discrepancy for Better Meta-knowledge.,"Pinzhuo Tian, Lei Qi, Shaokang Dong, Yinghuan Shi, Yang Gao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/377
Accelerating Stratified Sampling SGD by Reconstructing Strata.,"Weijie Liu, Hui Qian, Chao Zhang, Zebang Shen, Jiahao Xie, Nenggan Zheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/378
Internal and Contextual Attention Network for Cold-start Multi-channel Matching in Recommendation.,"Ruobing Xie, Zhijie Qiu, Jun Rao, Yi Liu, Bo Zhang, Leyu Lin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/379
KGNN: Knowledge Graph Neural Network for Drug-Drug Interaction Prediction.,"Xuan Lin, Zhe Quan, Zhi-Jie Wang, Tengfei Ma, Xiangxiang Zeng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/380
Toward a neuro-inspired creative decoder.,"Payel Das, Brian Quanz, Pin-Yu Chen, Jae-wook Ahn, Dhruv Shah","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/381
Inference-Masked Loss for Deep Structured Output Learning.,"Quan Guo, Hossein Rajaby Faghihi, Yue Zhang, Andrzej Uszok, Parisa Kordjamshidi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/382
Deep Latent Low-Rank Fusion Network for Progressive Subspace Discovery.,"Zhao Zhang, Jiahuan Ren, Zheng Zhang, Guangcan Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/383
General Purpose MRF Learning with Neural Network Potentials.,"Hao Xiong, Nicholas Ruozzi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/384
"Measuring the Discrepancy between Conditional Distributions: Methods, Properties and Applications.","Shujian Yu, Ammar Shaker, Francesco Alesiani, José C. Príncipe","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/385
Temporal Attribute Prediction via Joint Modeling of Multi-Relational Structure Evolution.,"Sankalp Garg, Navodita Sharma, Woojeong Jin, Xiang Ren","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/386
Is the Skip Connection Provable to Reform the Neural Network Loss Landscape?,"Lifu Wang, Bo Shen, Ning Zhao, Zhiyuan Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/387
Exploiting Neuron and Synapse Filter Dynamics in Spatial Temporal Learning of Deep Spiking Neural Network.,"Haowen Fang, Amar Shrestha, Ziyi Zhao, Qinru Qiu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/388
Mutual Information Estimation using LSH Sampling.,"Ryan Spring, Anshumali Shrivastava","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/389
Reward Prediction Error as an Exploration Objective in Deep RL.,"Riley Simmons-Edler, Ben Eisner, Daniel Yang, Anthony Bisulco, Eric Mitchell, H. Sebastian Seung, Daniel D. Lee","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/390
BRPO: Batch Residual Policy Optimization.,"Sungryull Sohn, Yinlam Chow, Jayden Ooi, Ofir Nachum, Honglak Lee, Ed H. Chi, Craig Boutilier","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/391
Communicative Representation Learning on Attributed Molecular Graphs.,"Ying Song, Shuangjia Zheng, Zhangming Niu, Zhang-Hua Fu, Yutong Lu, Yuedong Yang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/392
Spectral Pruning: Compressing Deep Neural Networks via Spectral Analysis and its Generalization Error.,"Taiji Suzuki, Hiroshi Abe, Tomoya Murata, Shingo Horiuchi, Kotaro Ito, Tokuma Wachi, So Hirai, Masatoshi Yukishima, Tomoaki Nishimura","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/393
Reinforcement Learning Framework for Deep Brain Stimulation Study.,"Dmitrii Krylov, Remi Tachet des Combes, Romain Laroche, Michael Rosenblum, Dmitry V. Dylov","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/394
DACE: Distribution-Aware Counterfactual Explanation by Mixed-Integer Linear Optimization.,"Kentaro Kanamori, Takuya Takagi, Ken Kobayashi, Hiroki Arimura","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/395
Constrained Policy Improvement for Efficient Reinforcement Learning.,"Elad Sarafian, Aviv Tamar, Sarit Kraus","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/396
Adaptively Multi-Objective Adversarial Training for Dialogue Generation.,"Xuemiao Zhang, Zhouxing Tan, Xiaoning Zhang, Yang Cao, Rui Yan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/397
Multi-Class Imbalanced Graph Convolutional Network Learning.,"Min Shi, Yufei Tang, Xingquan Zhu, David A. Wilson, Jianxun Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/398
Learning in the Wild with Incremental Skeptical Gaussian Processes.,"Andrea Bontempelli, Stefano Teso, Fausto Giunchiglia, Andrea Passerini","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/399
Seq-U-Net: A One-Dimensional Causal U-Net for Efficient Sequence Modelling.,"Daniel Stoller, Mi Tian, Sebastian Ewert, Simon Dixon","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/400
Independent Skill Transfer for Deep Reinforcement Learning.,"Qiangxing Tian, Guanchu Wang, Jinxin Liu, Donglin Wang, Yachen Kang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/401
Crowdsourcing with Multiple-Source Knowledge Transfer.,"Guangyang Han, Jinzheng Tu, Guoxian Yu, Jun Wang, Carlotta Domeniconi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/402
Class Prior Estimation in Active Positive and Unlabeled Learning.,"Lorenzo Perini, Vincent Vercruyssen, Jesse Davis","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/403
Reducing Underflow in Mixed Precision Training by Gradient Scaling.,"Ruizhe Zhao, Brian Vogel, Tanvir Ahmed, Wayne Luk","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/404
Triple-GAIL: A Multi-Modal Imitation Learning Framework with Generative Adversarial Nets.,"Cong Fei, Bin Wang, Yuzheng Zhuang, Zongzhang Zhang, Jianye Hao, Hongbo Zhang, Xuewu Ji, Wulong Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/405
Nearly Optimal Regret for Stochastic Linear Bandits with Heavy-Tailed Payoffs.,"Bo Xue, Guanghui Wang, Yimu Wang, Lijun Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/406
Learning From Multi-Dimensional Partial Labels.,"Haobo Wang, Weiwei Liu, Yang Zhao, Tianlei Hu, Ke Chen, Gang Chen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/407
Unsupervised Representation Learning by Predicting Random Distances.,"Hu Wang, Guansong Pang, Chunhua Shen, Congbo Ma","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/408
Asymmetric Distribution Measure for Few-shot Learning.,"Wenbin Li, Lei Wang, Jing Huo, Yinghuan Shi, Yang Gao, Jiebo Luo","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/409
Quadratic Sparse Gaussian Graphical Model Estimation Method for Massive Variables.,"Jiaqi Zhang, Meng Wang, Qinchi Li, Sen Wang, Xiaojun Chang, Beilun Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/410
Multi-View Attribute Graph Convolution Networks for Clustering.,"Jiafeng Cheng, Qianqian Wang, Zhiqiang Tao, De-Yan Xie, Quanxue Gao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/411
Classification with Rejection: Scaling Generative Classifiers with Supervised Deep Infomax.,"Xin Wang, Siu-Ming Yiu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/412
TransRHS: A Representation Learning Method for Knowledge Graphs with Relation Hierarchical Structure.,"Fuxiang Zhang, Xin Wang, Zhao Li, Jianxin Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/413
Towards Explainable Conversational Recommendation.,"Zhongxia Chen, Xiting Wang, Xing Xie, Mehul Parsana, Akshay Soni, Xiang Ao, Enhong Chen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/414
A Graphical and Attentional Framework for Dual-Target Cross-Domain Recommendation.,"Feng Zhu, Yan Wang, Chaochao Chen, Guanfeng Liu, Xiaolin Zheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/415
Discriminative Feature Selection via A Structured Sparse Subspace Learning Module.,"Zheng Wang, Feiping Nie, Lai Tian, Rong Wang, Xuelong Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/416
Evaluating and Aggregating Feature-based Model Explanations.,"Umang Bhatt, Adrian Weller, José M. F. Moura","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/417
User Modeling with Click Preference and Reading Satisfaction for News Recommendation.,"Chuhan Wu, Fangzhao Wu, Tao Qi, Yongfeng Huang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/418
RDF-to-Text Generation with Graph-augmented Structural Neural Encoders.,"Hanning Gao, Lingfei Wu, Po Hu, Fangli Xu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/419
Hybrid Learning for Multi-agent Cooperation with Sub-optimal Demonstrations.,"Peixi Peng, Junliang Xing, Lili Cao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/420
Bayesian Optimization using Pseudo-Points.,"Chao Qian, Hang Xiong, Ke Xue","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/421
Analysis of Q-learning with Adaptation and Momentum Restart for Gradient Descent.,"Bowen Weng, Huaqing Xiong, Yingbin Liang, Wei Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/422
Discovering Latent Class Labels for Multi-Label Learning.,"Jun Huang, Linchuan Xu, Jing Wang, Lei Feng, Kenji Yamanishi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/423
MergeNAS: Merge Operations into One for Differentiable Architecture Search.,"Xiaoxing Wang, Chao Xue, Junchi Yan, Xiaokang Yang, Yonggang Hu, Kewei Sun","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/424
BaKer-Nets: Bayesian Random Kernel Mapping Networks.,"Hui Xue, Zheng-Fan Wu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/425
On Metric DBSCAN with Low Doubling Dimension.,"Hu Ding, Fan Yang, Mingyue Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/426
Multi-Feedback Bandit Learning with Probabilistic Contexts.,"Luting Yang, Jianyi Yang, Shaolei Ren","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/427
Efficient Deep Reinforcement Learning via Adaptive Policy Transfer.,"Tianpei Yang, Jianye Hao, Zhaopeng Meng, Zongzhang Zhang, Yujing Hu, Yingfeng Chen, Changjie Fan, Weixun Wang, Wulong Liu, Zhaodong Wang, Jiajie Peng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/428
Greedy Convex Ensemble.,"Thanh Tan Nguyen, Nan Ye, Peter L. Bartlett","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/429
MULTIPOLAR: Multi-Source Policy Aggregation for Transfer Reinforcement Learning between Diverse Environmental Dynamics.,"Mohammadamin Barekatain, Ryo Yonetani, Masashi Hamaya","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/430
Gradient Perturbation is Underrated for Differentially Private Convex Optimization.,"Da Yu, Huishuai Zhang, Wei Chen, Jian Yin, Tie-Yan Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/431
Weakly-Supervised Multi-view Multi-instance Multi-label Learning.,"Yuying Xing, Guoxian Yu, Jun Wang, Carlotta Domeniconi, Xiangliang Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/432
I²HRL: Interactive Influence-based Hierarchical Reinforcement Learning.,"Rundong Wang, Runsheng Yu, Bo An, Zinovi Rabinovich","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/433
A Dual Input-aware Factorization Machine for CTR Prediction.,"Wantong Lu, Yantao Yu, Yongzhe Chang, Zhen Wang, Chenhui Li, Bo Yuan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/434
Dual Policy Distillation.,"Kwei-Herng Lai, Daochen Zha, Yuening Li, Xia Hu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/435
Exploring Parameter Space with Structured Noise for Meta-Reinforcement Learning.,"Hui Xu, Chong Zhang, Jiaxing Wang, Deqiang Ouyang, Yu Zheng, Jie Shao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/436
Semi-supervised Clustering via Pairwise Constrained Optimal Graph.,"Feiping Nie, Han Zhang, Rong Wang, Xuelong Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/437
Generating Robust Audio Adversarial Examples with Temporal Dependency.,"Hongting Zhang, Pan Zhou, Qiben Yan, Xiao-Yang Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/438
BERT-INT: A BERT-based Interaction Model For Knowledge Graph Alignment.,"Xiaobin Tang, Jing Zhang, Bo Chen, Yang Yang, Hong Chen, Cuiping Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/439
Self-adaptive Re-weighted Adversarial Domain Adaptation.,"Shanshan Wang, Lei Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/440
One-Shot Neural Architecture Search via Novelty Driven Sampling.,"Miao Zhang, Huiqi Li, Shirui Pan, Taoping Liu, Steven W. Su","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/441
Split to Be Slim: An Overlooked Redundancy in Vanilla Convolution.,"Qiulin Zhang, Zhuqing Jiang, Qishuo Lu, Jia'nan Han, Zhengxin Zeng, Shang-hua Gao, Aidong Men","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/442
Joint Multi-view 2D Convolutional Neural Networks for 3D Object Classification.,"Jinglin Xu, Xiangsen Zhang, Wenbin Li, Xinwang Liu, Junwei Han","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/443
Trajectory Similarity Learning with Auxiliary Supervision and Optimal Matching.,"Hanyuan Zhang, Xinyu Zhang, Qize Jiang, Baihua Zheng, Zhenbang Sun, Weiwei Sun, Changhu Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/444
Discovering Subsequence Patterns for Next POI Recommendation.,"Kangzhi Zhao, Yong Zhang, Hongzhi Yin, Jin Wang, Kai Zheng, Xiaofang Zhou, Chunxiao Xing","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/445
Label Enhancement for Label Distribution Learning via Prior Knowledge.,"Yongbiao Gao, Yu Zhang, Xin Geng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/446
CDIMC-net: Cognitive Deep Incomplete Multi-view Clustering Network.,"Jie Wen, Zheng Zhang, Yong Xu, Bob Zhang, Lunke Fei, Guo-Sen Xie","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/447
P-KDGAN: Progressive Knowledge Distillation with GANs for One-class Novelty Detection.,"Zhiwei Zhang, Shifeng Chen, Lei Sun","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/448
EndCold: An End-to-End Framework for Cold Question Routing in Community Question Answering Services.,"Jiankai Sun, Jie Zhao, Huan Sun, Srinivasan Parthasarathy","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/449
Multi-Scale Group Transformer for Long Sequence Modeling in Speech Separation.,"Yucheng Zhao, Chong Luo, Zheng-Jun Zha, Wenjun Zeng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/450
pbSGD: Powered Stochastic Gradient Descent Methods for Accelerated Non-Convex Optimization.,"Beitong Zhou, Jun Liu, Weigao Sun, Ruijuan Chen, Claire J. Tomlin, Ye Yuan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/451
Closing the Generalization Gap of Adaptive Gradient Methods in Training Deep Neural Networks.,"Jinghui Chen, Dongruo Zhou, Yiqi Tang, Ziyan Yang, Yuan Cao, Quanquan Gu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/452
Tight Convergence Rate of Gradient Descent for Eigenvalue Computation.,"Qinghua Ding, Kaiwen Zhou, James Cheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/453
Smart Contract Vulnerability Detection using Graph Neural Network.,"Yuan Zhuang, Zhenguang Liu, Peng Qian, Qi Liu, Xiang Wang, Qinming He","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/454
Unsupervised Domain Adaptation with Dual-Scheme Fusion Network for Medical Image Segmentation.,"Danbing Zou, Qikui Zhu, Pingkun Yan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/455
Neighbor Combinatorial Attention for Critical Structure Mining.,"Tanli Zuo, Yukun Qiu, Weishi Zheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/456
Inferring Degrees from Incomplete Networks and Nonlinear Dynamics.,"Chunheng Jiang, Jianxi Gao, Malik Magdon-Ismail","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/457
DeepWeave: Accelerating Job Completion Time with Deep Reinforcement Learning-based Coflow Scheduling.,"Penghao Sun, Zehua Guo, Junchao Wang, Junfei Li, Julong Lan, Yuxiang Hu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/458
Adversarial Mutual Information Learning for Network Embedding.,"Dongxiao He, Lu Zhai, Zhigang Li, Di Jin, Liang Yang, Yuxiao Huang, Philip S. Yu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/459
