title,authors,conference_name,conference_year,link
Double-Ended Synthesis Planning with Goal-Constrained Bidirectional Search.,"Kevin Yu, Jihye Roh, Ziang Li, Wenhao Gao, Runzhong Wang, Connor W. Coley","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd091a4d8e97157d32940428f902c7b0-Abstract-Conference.html
T2Vs Meet VLMs: A Scalable Multimodal Dataset for Visual Harmfulness Recognition.,"Chen Yeh, You-Ming Chang, Wei-Chen Chiu, Ning Yu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd1640f5795c7cdc6aefce566d7a35b3-Abstract-Datasets_and_Benchmarks_Track.html
Efficient and Sharp Off-Policy Evaluation in Robust Markov Decision Processes.,"Andrew Bennett, Nathan Kallus, Miruna Oprescu, Wen Sun, Kaiwen Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd1da8043ba5c1c144ab4e10a8de6e53-Abstract-Conference.html
Matching the Statistical Query Lower Bound for k-Sparse Parity Problems with Sign Stochastic Gradient Descent.,"Yiwen Kou, Zixiang Chen, Quanquan Gu, Sham M. Kakade","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd38340309ed34d886b9cd6e35059606-Abstract-Conference.html
"Bigger, Regularized, Optimistic: scaling for compute and sample efficient continuous control.","Michal Nauman, Mateusz Ostaszewski, Krzysztof Jankowski, Piotr Milos, Marek Cygan","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd3b5d2ed967e906af24b33d6a356cac-Abstract-Conference.html
Customizing Language Models with Instance-wise LoRA for Sequential Recommendation.,"Xiaoyu Kong, Jiancan Wu, An Zhang, Leheng Sheng, Hui Lin, Xiang Wang, Xiangnan He","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd476d01692c508ddf1cb43c6279a704-Abstract-Conference.html
Prediction-Powered Ranking of Large Language Models.,"Ivi Chatzi, Eleni Straitouri, Suhas Thejaswi, Manuel Rodriguez","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd47cd67caa87f5b1944e00f6781598f-Abstract-Conference.html
ArkVale: Efficient Generative LLM Inference with Recallable Key-Value Eviction.,"Renze Chen, Zhuofeng Wang, Beiquan Cao, Tong Wu, Size Zheng, Xiuhong Li, Xuechao Wei, Shengen Yan, Meng Li, Yun Liang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd4b49379efac6e84186a3ffce108c37-Abstract-Conference.html
Unsupervised Discovery of Formulas for Mathematical Constants.,"Michael Shalyt, Uri Seligmann, Itay Beit Halachmi, Ofir David, Rotem Elimelech, Ido Kaminer","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd8b5de90ebfd6df2b703d2346370cba-Abstract-Conference.html
Oracle-Efficient Differentially Private Learning with Public Data.,"Adam Block, Mark Bun, Rathin Desai, Abhishek Shetty, Zhiwei Steven Wu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd9664c7094d90e512ce27f2fd58198b-Abstract-Conference.html
Learning-Augmented Algorithms for the Bahncard Problem.,"Hailiang Zhao, Xueyan Tang, Peng Chen, Shuiguang Deng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd96cb9a239c37b39dbf34f3f5a4c56f-Abstract-Conference.html
"DeltaDock: A Unified Framework for Accurate, Efficient, and Physically Reliable Molecular Docking.","Jiaxian Yan, Zaixi Zhang, Jintao Zhu, Kai Zhang, Jianfeng Pei, Qi Liu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd97da5366de69250442901abcdd4c0a-Abstract-Conference.html
Generalizablity of Memorization Neural Network.,"Lijia Yu, Xiao-Shan Gao, Lijun Zhang, Yibo Miao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cd9b4a28fb9eebe0430c3312a4898a41-Abstract-Conference.html
Decision-Making Behavior Evaluation Framework for LLMs under Uncertain Context.,"Jingru Jia, Zehua Yuan, Junhao Pan, Paul McNamara, Deming Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cda04d7ea67ea1376bf8c6962d8541e0-Abstract-Conference.html
Copycats: the many lives of a publicly available medical imaging dataset.,"Amelia Jiménez-Sánchez, Natalia Rozalia Avlona, Dovile Juodelyte, Théo Sourget, Caroline Vang-Larsen, Anna Rogers, Hubert Dariusz Zajac, Veronika Cheplygina","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cdbeaeb8a0313940a5752c4ec8838ca6-Abstract-Datasets_and_Benchmarks_Track.html
Exclusively Penalized Q-learning for Offline Reinforcement Learning.,"Junghyuk Yeom, Yonghyeon Jo, Jeongmo Kim, Sanghyeon Lee, Seungyul Han","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cdc1d08ee82d4818758d229abb7f1ce8-Abstract-Conference.html
Understanding the Limits of Vision Language Models Through the Lens of the Binding Problem.,"Declan Campbell, Sunayana Rane, Tyler Giallanza, Nicolò De Sabbata, Kia Ghods, Amogh Joshi, Alexander Ku, Steven Frankland, Tom Griffiths, Jonathan D. Cohen, Taylor W. Webb","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cdcc6d47c1627350014a3076112ab824-Abstract-Conference.html
Approximating the Top Eigenvector in Random Order Streams.,"Praneeth Kacham, David P. Woodruff","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cdce17de141c9fba3bdf175a0b721941-Abstract-Conference.html
Bridging The Gap between Low-rank and Orthogonal Adaptation via Householder Reflection Adaptation.,"Shen Yuan, Haotian Liu, Hongteng Xu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cdd0640218a27e9e2c0e52e324e25db0-Abstract-Conference.html
Buffer of Thoughts: Thought-Augmented Reasoning with Large Language Models.,"Ling Yang, Zhaochen Yu, Tianjun Zhang, Shiyi Cao, Minkai Xu, Wentao Zhang, Joseph E. Gonzalez, Bin Cui","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cde328b7bf6358f5ebb91fe9c539745e-Abstract-Conference.html
Enhancing Large Language Models through Adaptive Tokenizers.,"Mengyu Zheng, Hanting Chen, Tianyu Guo, Chong Zhu, Binfan Zheng, Chang Xu, Yunhe Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cdf00c97c0cb2cc35179f03363da6c4f-Abstract-Conference.html
CharXiv: Charting Gaps in Realistic Chart Understanding in Multimodal LLMs.,"Zirui Wang, Mengzhou Xia, Luxi He, Howard Chen, Yitao Liu, Richard Zhu, Kaiqu Liang, Xindi Wu, Haotian Liu, Sadhika Malladi, Alexis Chevalier, Sanjeev Arora, Danqi Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cdf6f8e9fd9aeaf79b6024caec24f15b-Abstract-Datasets_and_Benchmarks_Track.html
Achieving Optimal Clustering in Gaussian Mixture Models with Anisotropic Covariance Structures.,"Xin Chen, Anderson Ye Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ce26d21662c979d515164b416d4571fe-Abstract-Conference.html
Rad-NeRF: Ray-decoupled Training of Neural Radiance Field.,"Lidong Guo, Xuefei Ning, Yonggan Fu, Tianchen Zhao, Zhuoliang Kang, Jincheng Yu, Yingyan (Celine) Lin, Yu Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ce31378e9f41d8907e97dab172b6c559-Abstract-Conference.html
SAFE: Slow and Fast Parameter-Efficient Tuning for Continual Learning with Pre-Trained Models.,"Linglan Zhao, Xuerui Zhang, Ke Yan, Shouhong Ding, Weiran Huang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ce406fcba6401cd90cbded79567e2cf5-Abstract-Conference.html
Nonlocal Attention Operator: Materializing Hidden Knowledge Towards Interpretable Physics Discovery.,"Yue Yu, Ning Liu, Fei Lu, Tian Gao, Siavash Jafarzadeh, Stewart A. Silling","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ce5b4f79f4752b7f8e983a80ebcd9c7a-Abstract-Conference.html
Improved Particle Approximation Error for Mean Field Neural Networks.,Atsushi Nitanda,"38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ce5f18eba5e5e9c7c166062300c677c3-Abstract-Conference.html
Provable Editing of Deep Neural Networks using Parametric Linear Relaxation.,"Zhe Tao, Aditya V. Thakur","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ce6326ac4794bb04d5eb16f597446baf-Abstract-Conference.html
A Study of Plasticity Loss in On-Policy Deep Reinforcement Learning.,"Arthur Juliani, Jordan T. Ash","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ce7984e36d58659211a8dc7d5457cd6f-Abstract-Conference.html
Spike-based Neuromorphic Model for Sound Source Localization.,"Dehao Zhang, Shuai Wang, Ammar Belatreche, Wenjie Wei, Yichen Xiao, Haorui Zheng, Zijian Zhou, Malu Zhang, Yang Yang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ce953d71deeb33d9ffa2c879b518d273-Abstract-Conference.html
Information-theoretic Limits of Online Classification with Noisy Labels.,"Changlong Wu, Ananth Grama, Wojciech Szpankowski","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cea5ebedc384c5f4b4ef6b6eb29c197f-Abstract-Conference.html
On the Surprising Effectiveness of Attention Transfer for Vision Transformers.,"Alexander C. Li, Yuandong Tian, Beidi Chen, Deepak Pathak, Xinlei Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ceb45c48e29e7f49b0b47edb98e43691-Abstract-Conference.html
Chat-Scene: Bridging 3D Scene and Large Language Models with Object Identifiers.,"Haifeng Huang, Yilun Chen, Zehan Wang, Rongjie Huang, Runsen Xu, Tai Wang, Luping Liu, Xize Cheng, Yang Zhao, Jiangmiao Pang, Zhou Zhao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cebbd24f1e50bcb63d015611fe0fe767-Abstract-Conference.html
Scaling Sign Language Translation.,"Biao Zhang, Garrett Tanzer, Orhan Firat","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/ced76a666704e381c3039871ffe558ee-Abstract-Conference.html
SMART: Scalable Multi-agent Real-time Motion Generation via Next-token Prediction.,"Wei Wu, Xiaoxin Feng, Ziyan Gao, Yuheng Kan","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cef5c8dec67597b854f0162ad76d92d2-Abstract-Conference.html
UMFC: Unsupervised Multi-Domain Feature Calibration for Vision-Language Models.,"Jiachen Liang, Ruibing Hou, Minyang Hu, Hong Chang, Shiguang Shan, Xilin Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf026564af33fed49b911b9532680b9d-Abstract-Conference.html
Implicit Bias of Mirror Flow on Separable Data.,"Scott Pesme, Radu-Alexandru Dragomir, Nicolas Flammarion","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf10920ac985275845247f865b452529-Abstract-Conference.html
Addressing Spectral Bias of Deep Neural Networks by Multi-Grade Deep Learning.,"Ronglong Fang, Yuesheng Xu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf1129594f603fde9e1913d10b7dbf77-Abstract-Conference.html
Scaling Laws with Vocabulary: Larger Models Deserve Larger Vocabularies.,"Chaofan Tao, Qian Liu, Longxu Dou, Niklas Muennighoff, Zhongwei Wan, Ping Luo, Min Lin, Ngai Wong","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf5a019ae9c11b4be88213ce3f85d85c-Abstract-Conference.html
Are Self-Attentions Effective for Time Series Forecasting?,"Dongbin Kim, Jinseong Park, Jaewook Lee, Hoki Kim","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf66f995883298c4db2f0dcba28fb211-Abstract-Conference.html
Value Imprint: A Technique for Auditing the Human Values Embedded in RLHF Datasets.,"Ike Obi, Rohan Pant, Srishti Shekhar Agrawal, Maham Ghazanfar, Aaron Basiletti","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf7ec6aa55ba2b2f7af0cf3fd25b7f8c-Abstract-Datasets_and_Benchmarks_Track.html
User-item fairness tradeoffs in recommendations.,"Sophie Greenwood, Sudalakshmee Chiniah, Nikhil Garg","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf836efd32fd53493e02d26670f04d46-Abstract-Conference.html
Cal-DPO: Calibrated Direct Preference Optimization for Language Model Alignment.,"Teng Xiao, Yige Yuan, Huaisheng Zhu, Mingxiao Li, Vasant G. Honavar","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf8b2205e39f81726a8d828ecbe00ad0-Abstract-Conference.html
Artemis: Towards Referential Understanding in Complex Videos.,"Jihao Qiu, Yuan Zhang, Xi Tang, Lingxi Xie, Tianren Ma, Pengyu Yan, David S. Doermann, Qixiang Ye, Yunjie Tian","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cf8ec6e5eb9b52bae998dc534713848d-Abstract-Conference.html
BAN: Detecting Backdoors Activated by Adversarial Neuron Noise.,"Xiaoyun Xu, Zhuoran Liu, Stefanos Koffas, Shujian Yu, Stjepan Picek","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cfaccbd9b5e62562779351ebcb140c94-Abstract-Conference.html
Low-Rank Optimal Transport through Factor Relaxation with Latent Coupling.,"Peter Halmos, Xinhao Liu, Julian Gold, Benjamin J. Raphael","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cfc1924c62e72e2cb0e0feeecb963241-Abstract-Conference.html
FIDE: Frequency-Inflated Conditional Diffusion Model for Extreme-Aware Time Series Generation.,"Asadullah Hill Galib, Pang-Ning Tan, Lifeng Luo","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cfce727868dcaf5295c0125f9d6fbc0b-Abstract-Conference.html
TFS-NeRF: Template-Free NeRF for Semantic 3D Reconstruction of Dynamic Scene.,"Sandika Biswas, Qianyi Wu, Biplab Banerjee, Hamid Rezatofighi","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cfecf44f8c9527c03200827d67869fea-Abstract-Conference.html
Learning to Solve Quadratic Unconstrained Binary Optimization in a Classification Way.,"Ming Chen, Jie Chun, Shang Xiang, Luona Wei, Yonghao Du, Qian Wan, Yuning Chen, Yingwu Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cfedcb3b2abdf0f519b0afd6a16c04da-Abstract-Conference.html
BECAUSE: Bilinear Causal Representation for Generalizable Offline Model-based Reinforcement Learning.,"Haohong Lin, Wenhao Ding, Jian Chen, Laixi Shi, Jiacheng Zhu, Bo Li, Ding Zhao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cff98e0b76e05fd1df5c9256724b3af1-Abstract-Conference.html
Q-VLM: Post-training Quantization for Large Vision-Language Models.,"Changyuan Wang, Ziwei Wang, Xiuwei Xu, Yansong Tang, Jie Zhou, Jiwen Lu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/cffbaf4f47546ece96bb42c0edda40ee-Abstract-Conference.html
Diffusion Tuning: Transferring Diffusion Models via Chain of Forgetting.,"Jincheng Zhong, Xingzhuo Guo, Jiaxiang Dong, Mingsheng Long","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d00904cebc0d5b69fada8ad33d0f1422-Abstract-Conference.html
Multi-Group Proportional Representation in Retrieval.,"Alex Oesterling, Claudio Mayrink Verdun, Alexander Glynn, Carol Xuan Long, Lucas Monteiro Paes, Sajani Vithana, Martina Cardone, Flávio P. Calmon","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d00fcdd0629dabdf515b1e6425a261bb-Abstract-Conference.html
Provable Benefit of Cutout and CutMix for Feature Learning.,"Junsoo Oh, Chulhee Yun","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d01db5cd2555ba11f75da0454d57b903-Abstract-Conference.html
A PID Controller Approach for Adaptive Probability-dependent Gradient Decay in Model Calibration.,"Siyuan Zhang, Linbo Xie","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d022216357816e483433914204aa80ee-Abstract-Conference.html
Dynamic Tuning Towards Parameter and Inference Efficiency for ViT Adaptation.,"Wangbo Zhao, Jiasheng Tang, Yizeng Han, Yibing Song, Kai Wang, Gao Huang, Fan Wang, Yang You","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d0241a0fb1fc9be477bdfde5e0da276a-Abstract-Conference.html
Off to new Shores: A Dataset & Benchmark for (near-)coastal Flood Inundation Forecasting.,"Brandon Victor, Mathilde Letard, Peter Naylor, Karim Douch, Nicolas Longépé, Zhen He, Patrick Ebel","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d029726ea3e0b6050d0ec666099964cd-Abstract-Datasets_and_Benchmarks_Track.html
Large language model validity via enhanced conformal prediction methods.,"John J. Cherian, Isaac Gibbs, Emmanuel J. Candès","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d02ff1aeaa5c268dc34790dd1ad21526-Abstract-Conference.html
Agent Planning with World Knowledge Model.,"Shuofei Qiao, Runnan Fang, Ningyu Zhang, Yuqi Zhu, Xiang Chen, Shumin Deng, Yong Jiang, Pengjun Xie, Fei Huang, Huajun Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d032263772946dd5026e7f3cd22bce5b-Abstract-Conference.html
Calibrating Reasoning in Language Models with Internal Consistency.,"Zhihui Xie, Jizhou Guo, Tong Yu, Shuai Li","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d037fd021c9aace128b8ce25001cdb6c-Abstract-Conference.html
Graph Coarsening with Message-Passing Guarantees.,"Antonin Joly, Nicolas Keriven","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d041d6bb47c01a4ce327a1773703e9a0-Abstract-Conference.html
Breaking the False Sense of Security in Backdoor Defense through Re-Activation Attack.,"Mingli Zhu, Siyuan Liang, Baoyuan Wu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d06537b4b38ccf008a54559d2c56fa23-Abstract-Conference.html
Theoretical Characterisation of the Gauss Newton Conditioning in Neural Networks.,"Jim Zhao, Sidak Pal Singh, Aurélien Lucchi","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d067d16e3e5fe8fa8a3e62909907659a-Abstract-Conference.html
Amortized Fourier Neural Operators.,"Zipeng Xiao, Siqi Kou, Zhongkai Hao, Bokai Lin, Zhijie Deng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d06a797c436cd5136a6f45b063316278-Abstract-Conference.html
Analysing Multi-Task Regression via Random Matrix Theory with Application to Time Series Forecasting.,"Romain Ilbert, Malik Tiomoko, Cosme Louart, Ambroise Odonnat, Vasilii Feofanov, Themis Palpanas, Ievgen Redko","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/d06c529fe328638e6ce420b89999f636-Abstract-Conference.html
