title,authors,conference_name,conference_year,link
Modality-Adaptive Mixup and Invariant Decomposition for RGB-Infrared Person Re-identification.,"Zhipeng Huang, Jiawei Liu, Liang Li, Kecheng Zheng, Zheng-Jun Zha",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19987
MuMu: Cooperative Multitask Learning-Based Guided Multimodal Fusion.,"Md Mofijul Islam, Tariq Iqbal",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19988
An Unsupervised Way to Understand Artifact Generating Internal Units in Generative Neural Networks.,"Haedong Jeong, Jiyeon Han, Jaesik Choi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19989
FrePGAN: Robust Deepfake Detection Using Frequency-Level Perturbations.,"Yonghyun Jeong, Doyeon Kim, Youngmin Ro, Jongwon Choi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19990
Learning Disentangled Attribute Representations for Robust Pedestrian Attribute Recognition.,"Jian Jia, Naiyu Gao, Fei He, Xiaotang Chen, Kaiqi Huang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19991
Degrade Is Upgrade: Learning Degradation for Low-Light Image Enhancement.,"Kui Jiang, Zhongyuan Wang, Zheng Wang, Chen Chen, Peng Yi, Tao Lu, Chia-Wen Lin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19992
HarmoFL: Harmonizing Local and Global Drifts in Federated Learning on Heterogeneous Medical Images.,"Meirui Jiang, Zirui Wang, Qi Dou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19993
Coarse-to-Fine Generative Modeling for Graphic Layouts.,"Zhaoyun Jiang, Shizhao Sun, Jihua Zhu, Jian-Guang Lou, Dongmei Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19994
DarkVisionNet: Low-Light Imaging via RGB-NIR Fusion with Deep Inconsistency Prior.,"Shuangping Jin, Bingbing Yu, Minhao Jing, Yi Zhou, Jiajun Liang, Renhe Ji",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19995
LAGConv: Local-Context Adaptive Convolution Kernels with Global Harmonic Bias for Pansharpening.,"Zi-Rong Jin, Tian-Jing Zhang, Tai-Xiang Jiang, Gemine Vivone, Liang-Jian Deng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19996
Learning the Dynamics of Visual Relational Reasoning via Reinforced Path Routing.,"Chenchen Jing, Yunde Jia, Yuwei Wu, Chuanhao Li, Qi Wu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19997
Towards To-a-T Spatio-Temporal Focus for Skeleton-Based Action Recognition.,"Lipeng Ke, Kuan-Chuan Peng, Siwei Lyu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19998
MODNet: Real-Time Trimap-Free Portrait Matting via Objective Decomposition.,"Zhanghan Ke, Jiayu Sun, Kaican Li, Qiong Yan, Rynson W. H. Lau",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.19999
Learning Mixture of Domain-Specific Experts via Disentangled Factors for Autonomous Driving.,"Inhan Kim, Joonyeong Lee, Daijin Kim",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.20000
Towards Versatile Pedestrian Detector with Multisensory-Matching and Multispectral Recalling Memory.,"Jung Uk Kim, Sungjune Park, Yong Man Ro",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.20001
Semantic Feature Extraction for Generalized Zero-Shot Learning.,"Junhan Kim, Kyuhong Shim, Byonghyo Shim",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.20002
Distinguishing Homophenes Using Multi-Head Visual-Audio Memory for Lip Reading.,"Minsu Kim, Jeong Hun Yeo, Yong Man Ro",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.20003
Deep Translation Prior: Test-Time Training for Photorealistic Style Transfer.,"Sunwoo Kim, Soohyun Kim, Seungryong Kim",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.20004
PrivateSNN: Privacy-Preserving Spiking Neural Networks.,"Youngeun Kim, Yeshwanth Venkatesha, Priyadarshini Panda",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.20005
NaturalInversion: Data-Free Image Synthesis Improving Real-World Consistency.,"Yujin Kim, Dogyun Park, Dohee Kim, Suhyun Kim",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.20006
Joint 3D Object Detection and Tracking Using Spatio-Temporal Representation of Camera Image and LiDAR Point Clouds.,"Junho Koh, Jaekyum Kim, Jin Hyeok Yoo, Yecheol Kim, Dongsuk Kum, Jun Won Choi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i1.20007
Amplitude Spectrum Transformation for Open Compound Domain Adaptive Semantic Segmentation.,"Jogendra Nath Kundu, Akshay R. Kulkarni, Suvaansh Bhambri, Varun Jampani, Venkatesh Babu Radhakrishnan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20008
Siamese Network with Interactive Transformer for Video Object Segmentation.,"Meng Lan, Jing Zhang, Fengxiang He, Lefei Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20009
Adversarial Attack for Asynchronous Event-Based Data.,"Wooju Lee, Hyun Myung",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20010
Iteratively Selecting an Easy Reference Frame Makes Unsupervised Video Object Segmentation Easier.,"Youngjo Lee, Hongje Seong, Euntai Kim",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20011
SCTN: Sparse Convolution-Transformer Network for Scene Flow Estimation.,"Bing Li, Cheng Zheng, Silvio Giancola, Bernard Ghanem",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20012
Shrinking Temporal Attention in Transformers for Video Action Recognition.,"Bonan Li, Pengfei Xiong, Congying Han, Tiande Guo",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20013
DanceFormer: Music Conditioned 3D Dance Generation with Parametric Motion Transformer.,"Buyu Li, Yongchi Zhao, Zhelun Shi, Lu Sheng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20014
Interpretable Generative Adversarial Networks.,"Chao Li, Kelu Yao, Jin Wang, Boyu Diao, Yongjun Xu, Quanshi Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20015
Cross-Modal Object Tracking: Modality-Aware Representations and a Unified Benchmark.,"Chenglong Li, Tianhao Zhu, Lei Liu, Xiaonan Si, Zilin Fan, Sulan Zhai",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20016
You Only Infer Once: Cross-Modal Meta-Transfer for Referring Video Object Segmentation.,"Dezhuang Li, Ruoqi Li, Lijun Wang, Yifan Wang, Jinqing Qi, Lu Zhang, Ting Liu, Qingquan Xu, Huchuan Lu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20017
Knowledge Distillation for Object Detection via Rank Mimicking and Prediction-Guided Feature Imitation.,"Gang Li, Xiang Li, Yujie Wang, Shanshan Zhang, Yichao Wu, Ding Liang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20018
Rethinking Pseudo Labels for Semi-supervised Object Detection.,"Hengduo Li, Zuxuan Wu, Abhinav Shrivastava, Larry S. Davis",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20019
Action-Aware Embedding Enhancement for Image-Text Retrieval.,"Jiangtong Li, Li Niu, Liqing Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20020
Retinomorphic Object Detection in Asynchronous Visual Streams.,"Jianing Li, Xiao Wang, Lin Zhu, Jia Li, Tiejun Huang, Yonghong Tian",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20021
Learning from Weakly-Labeled Web Videos via Exploring Sub-concepts.,"Kunpeng Li, Zizhao Zhang, Guanhang Wu, Xuehan Xiong, Chen-Yu Lee, Zhichao Lu, Yun Fu, Tomas Pfister",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20022
Learning Universal Adversarial Perturbation by Adversarial Example.,"Maosen Li, Yanhua Yang, Kun Wei, Xu Yang, Heng Huang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20023
Logit Perturbation.,"Mengyang Li, Fengguang Su, Ou Wu, Ji Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20024
Neighborhood-Adaptive Structure Augmented Metric Learning.,"Pandeng Li, Yan Li, Hongtao Xie, Lei Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20025
Stereo Neural Vernier Caliper.,"Shichao Li, Zechun Liu, Zhiqiang Shen, Kwang-Ting Cheng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20026
EditVAE: Unsupervised Parts-Aware Controllable 3D Point Cloud Shape Generation.,"Shidi Li, Miaomiao Liu, Christian Walder",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20027
Self-Training Multi-Sequence Learning with Transformer for Weakly Supervised Video Anomaly Detection.,"Shuo Li, Fang Liu, Licheng Jiao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20028
TA2N: Two-Stage Action Alignment Network for Few-Shot Action Recognition.,"Shuyuan Li, Huabin Liu, Rui Qian, Yuxi Li, John See, Mengjuan Fei, Xiaoyuan Yu, Weiyao Lin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20029
Best-Buddy GANs for Highly Detailed Image Super-resolution.,"Wenbo Li, Kun Zhou, Lu Qi, Liying Lu, Jiangbo Lu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20030
SCAN: Cross Domain Object Detection with Semantic Conditioned Adaptation.,"Wuyang Li, Xinyu Liu, Xiwen Yao, Yixuan Yuan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20031
Hybrid Instance-Aware Temporal Fusion for Online Video Instance Segmentation.,"Xiang Li, Jinglu Wang, Xiao Li, Yan Lu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20032
Close the Loop: A Unified Bottom-Up and Top-Down Paradigm for Joint Image Deraining and Segmentation.,"Yi Li, Yi Chang, Changfeng Yu, Luxin Yan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20033
Uncertainty Estimation via Response Scaling for Pseudo-Mask Noise Mitigation in Weakly-Supervised Semantic Segmentation.,"Yi Li, Yiqun Duan, Zhanghui Kuang, Yimin Chen, Wayne Zhang, Xiaomeng Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20034
Multi-Modal Perception Attention Network with Self-Supervised Learning for Audio-Visual Speaker Tracking.,"Yidi Li, Hong Liu, Hao Tang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20035
Defending against Model Stealing via Verifying Embedded External Features.,"Yiming Li, Linghui Zhu, Xiaojun Jia, Yong Jiang, Shu-Tao Xia, Xiaochun Cao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20036
Towards an Effective Orthogonal Dictionary Convolution Strategy.,"Yishi Li, Kunran Xu, Rui Lai, Lin Gu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20037
ELMA: Energy-Based Learning for Multi-Agent Activity Forecasting.,"Yu-Ke Li, Pin Wang, Lixiong Chen, Zheng Wang, Ching-Yao Chan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20038
Equal Bits: Enforcing Equally Distributed Binary Network Weights.,"Yunqiang Li, Silvia-Laura Pintea, Jan C. van Gemert",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20039
SimIPU: Simple 2D Image and 3D Point Cloud Unsupervised Pre-training for Spatial-Aware Visual Representations.,"Zhenyu Li, Zehui Chen, Ang Li, Liangji Fang, Qinhong Jiang, Xianming Liu, Junjun Jiang, Bolei Zhou, Hang Zhao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20040
Improving Human-Object Interaction Detection via Phrase Learning and Label Composition.,"Zhimin Li, Cheng Zou, Yu Zhao, Boxun Li, Sheng Zhong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20041
Rethinking the Optimization of Average Precision: Only Penalizing Negative Instances before Positive Ones Is Enough.,"Zhuo Li, Weiqing Min, Jiajun Song, Yaohui Zhu, Liping Kang, Xiaoming Wei, Xiaolin Wei, Shuqiang Jiang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20042
Reliability Exploration with Self-Ensemble Learning for Domain Adaptive Person Re-identification.,"Zongyi Li, Yuxuan Shi, Hefei Ling, Jiazhong Chen, Qian Wang, Fengfan Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20043
Deconfounding Physical Dynamics with Global Causal Relation and Confounder Transmission for Counterfactual Prediction.,"Zongzhao Li, Xiangyu Zhu, Zhen Lei, Zhaoxiang Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20044
"One More Check: Making ""Fake Background"" Be Tracked Again.","Chao Liang, Zhipeng Zhang, Xue Zhou, Bing Li, Weiming Hu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20045
Semantically Contrastive Learning for Low-Light Image Enhancement.,"Dong Liang, Ling Li, Mingqiang Wei, Shuo Yang, Liyan Zhang, Wenhan Yang, Yun Du, Huiyu Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20046
Self-Supervised Spatiotemporal Representation Learning by Exploiting Video Continuity.,"Hanwen Liang, Niamul Quader, Zhixiang Chi, Lizhe Chen, Peng Dai, Juwei Lu, Yang Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20047
Inharmonious Region Localization by Magnifying Domain Discrepancy.,"Jing Liang, Li Niu, Penghao Wu, Fengjun Guo, Teng Long",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20048
Distribution Aware VoteNet for 3D Object Detection.,"Junxiong Liang, Pei An, Jie Ma",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20049
Contrastive Instruction-Trajectory Learning for Vision-Language Navigation.,"Xiwen Liang, Fengda Zhu, Yi Zhu, Bingqian Lin, Bing Wang, Xiaodan Liang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20050
Interventional Multi-Instance Learning with Deconfounded Instance-Level Prediction.,"Tiancheng Lin, Hongteng Xu, Canqian Yang, Yi Xu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20051
A Causal Debiasing Framework for Unsupervised Salient Object Detection.,"Xiangru Lin, Ziyi Wu, Guanqi Chen, Guanbin Li, Yizhou Yu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20052
A Causal Inference Look at Unsupervised Video Anomaly Detection.,"Xiangru Lin, Yuyang Chen, Guanbin Li, Yizhou Yu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20053
Unpaired Multi-Domain Stain Transfer for Kidney Histopathological Images.,"Yiyang Lin, Bowei Zeng, Yifeng Wang, Yang Chen, Zijie Fang, Jian Zhang, Xiangyang Ji, Haoqian Wang, Yongbing Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20054
Dynamic Spatial Propagation Network for Depth Completion.,"Yuankai Lin, Tao Cheng, Qi Zhong, Wending Zhou, Hua Yang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20055
Local Similarity Pattern and Cost Self-Reassembling for Deep Stereo Matching Networks.,"Biyang Liu, Huimin Yu, Yangqi Long",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20056
FedFR: Joint Optimization Federated Framework for Generic and Personalized Face Recognition.,"Chih-Ting Liu, Chien-Yi Wang, Shao-Yi Chien, Shang-Hong Lai",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20057
Memory-Guided Semantic Learning Network for Temporal Sentence Grounding.,"Daizong Liu, Xiaoye Qu, Xing Di, Yu Cheng, Zichuan Xu, Pan Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20058
Exploring Motion and Appearance Information for Temporal Sentence Grounding.,"Daizong Liu, Xiaoye Qu, Pan Zhou, Yang Liu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20059
Unsupervised Temporal Video Grounding with Deep Semantic Clustering.,"Daizong Liu, Xiaoye Qu, Yinzhen Wang, Xing Di, Kai Zou, Yu Cheng, Zichuan Xu, Pan Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20060
SpikeConverter: An Efficient Conversion Framework Zipping the Gap between Artificial Neural Networks and Spiking Neural Networks.,"Fangxin Liu, Wenbo Zhao, Yongbiao Chen, Zongwu Wang, Li Jiang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20061
Perceiving Stroke-Semantic Context: Hierarchical Contrastive Learning for Robust Scene Text Recognition.,"Hao Liu, Bin Wang, Zhimin Bao, Mobai Xue, Sheng Kang, Deqiang Jiang, Yinsong Liu, Bo Ren",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20062
AnchorFace: Boosting TAR@FAR for Practical Face Recognition.,"Jiaheng Liu, Haoyu Qin, Yichao Wu, Ding Liang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20063
Memory-Based Jitter: Improving Visual Recognition on Long-Tailed Data with Diversity in Memory.,"Jialun Liu, Wenhui Li, Yifan Sun",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20064
Debiased Batch Normalization via Gaussian Process for Generalizable Person Re-identification.,"Jiawei Liu, Zhipeng Huang, Liang Li, Kecheng Zheng, Zheng-Jun Zha",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20065
Parallel and High-Fidelity Text-to-Lip Generation.,"Jinglin Liu, Zhiying Zhu, Yi Ren, Wencan Huang, Baoxing Huai, Nicholas Jing Yuan, Zhou Zhao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20066
SiamTrans: Zero-Shot Multi-Frame Image Restoration with Pre-trained Siamese Transformers.,"Lin Liu, Shanxin Yuan, Jianzhuang Liu, Xin Guo, Youliang Yan, Qi Tian",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20067
Single-Domain Generalization in Medical Image Segmentation via Test-Time Adaptation from Shape Dictionary.,"Quande Liu, Cheng Chen, Qi Dou, Pheng-Ann Heng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20068
Learning to Predict 3D Lane Shape and Camera Pose from a Single Image via Geometry Constraints.,"Ruijin Liu, Dapeng Chen, Tie Liu, Zhiliang Xiong, Zejian Yuan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20069
OVIS: Open-Vocabulary Visual Instance Search via Visual-Semantic Aligned Representation Learning.,"Sheng Liu, Kevin Lin, Lijuan Wang, Junsong Yuan, Zicheng Liu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20070
Feature Generation and Hypothesis Verification for Reliable Face Anti-spoofing.,"Shice Liu, Shitao Lu, Hongyi Xu, Jing Yang, Shouhong Ding, Lizhuang Ma",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20071
Image-Adaptive YOLO for Object Detection in Adverse Weather Conditions.,"Wenyu Liu, Gaofeng Ren, Runsheng Yu, Shi Guo, Jianke Zhu, Lei Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20072
Visual Sound Localization in the Wild by Cross-Modal Interference Erasing.,"Xian Liu, Rui Qian, Hang Zhou, Di Hu, Weiyao Lin, Ziwei Liu, Bolei Zhou, Xiaowei Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20073
Learning Auxiliary Monocular Contexts Helps Monocular 3D Object Detection.,"Xianpeng Liu, Nan Xue, Tianfu Wu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20074
Highlighting Object Category Immunity for the Generalization of Human-Object Interaction Detection.,"Xinpeng Liu, Yong-Lu Li, Cewu Lu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20075
DMN4: Few-Shot Learning via Discriminative Mutual Nearest Neighbor Neural Network.,"Yang Liu, Tu Zheng, Jie Song, Deng Cai, Xiaofei He",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20076
Multi-Knowledge Aggregation and Transfer for Semantic Segmentation.,"Yuang Liu, Wei Zhang, Jun Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20077
Unsupervised Coherent Video Cartoonization with Perceptual Motion Consistency.,"Zhenhuan Liu, Liang Li, Huajie Jiang, Xin Jin, Dandan Tu, Shuhui Wang, Zheng-Jun Zha",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20078
Task-Customized Self-Supervised Pre-training with Scalable Dynamic Routing.,"Zhili Liu, Jianhua Han, Lanqing Hong, Hang Xu, Kai Chen, Chunjing Xu, Zhenguo Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20079
Pose Guided Image Generation from Misaligned Sources via Residual Flow Based Correction.,"Jiawei Lu, He Wang, Tianjia Shao, Yin Yang, Kun Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20080
PMAL: Open Set Recognition via Robust Prototype Mining.,"Jing Lu, Yunlu Xu, Hao Li, Zhanzhan Cheng, Yi Niu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20081
Barely-Supervised Learning: Semi-supervised Learning with Very Few Labeled Images.,"Thomas Lucas, Philippe Weinzaepfel, Grégory Rogez",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20082
Learning Optical Flow with Adaptive Graph Reasoning.,"Ao Luo, Fan Yang, Kunming Luo, Xin Li, Haoqiang Fan, Shuaicheng Liu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20083
A Fusion-Denoising Attack on InstaHide with Data Augmentation.,"Xinjian Luo, Xiaokui Xiao, Yuncheng Wu, Juncheng Liu, Beng Chin Ooi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20084
Deep Neural Networks Learn Meta-Structures from Noisy Labels in Semantic Segmentation.,"Yaoru Luo, Guole Liu, Yuanhao Guo, Ge Yang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20085
Stochastic Planner-Actor-Critic for Unsupervised Deformable Image Registration.,"Ziwei Luo, Jing Hu, Xin Wang, Shu Hu, Bin Kong, Youbing Yin, Qi Song, Xi Wu, Siwei Lyu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20086
Adaptive Poincaré Point to Set Distance for Few-Shot Classification.,"Rongkai Ma, Pengfei Fang, Tom Drummond, Mehrtash Harandi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20087
Generative Adaptive Convolutions for Real-World Noisy Image Denoising.,"Ruijun Ma, Shuyi Li, Bob Zhang, Zhengming Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20088
REMOTE: Reinforced Motion Transformation Network for Semi-supervised 2D Pose Estimation in Videos.,"Xianzheng Ma, Hossein Rahmani, Zhipeng Fan, Bin Yang, Jun Chen, Jun Liu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20089
Learning from the Target: Dual Prototype Network for Few Shot Semantic Segmentation.,"Binjie Mao, Xinbang Zhang, Lingfeng Wang, Qian Zhang, Shiming Xiang, Chunhong Pan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20090
MOST-GAN: 3D Morphable StyleGAN for Disentangled Face Image Manipulation.,"Safa C. Medin, Bernhard Egger, Anoop Cherian, Ye Wang, Joshua B. Tenenbaum, Xiaoming Liu, Tim K. Marks",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20091
Towards Bridging Sample Complexity and Model Capacity.,"Shibin Mei, Chenglong Zhao, Shengchao Yuan, Bingbing Ni",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20092
Towards Accurate Facial Motion Retargeting with Identity-Consistent and Expression-Exclusive Constraints.,"Langyuan Mo, Haokun Li, Chaoyang Zou, Yubing Zhang, Ming Yang, Yihong Yang, Mingkui Tan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20093
Can Vision Transformers Learn without Natural Images?,"Kodai Nakashima, Hirokatsu Kataoka, Asato Matsumoto, Kenji Iwata, Nakamasa Inoue, Yutaka Satoh",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20094
Federated Learning for Face Recognition with Gradient Correction.,"Yifan Niu, Weihong Deng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i2.20095
