title,authors,conference_name,conference_year,link
Distilling Focal Knowledge from Imperfect Expert for 3D Object Detection.,"Jia Zeng, Li Chen, Hanming Deng, Lewei Lu, Junchi Yan, Yu Qiao, Hongyang Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00102
AShapeFormer : Semantics-Guided Object-Level Active Shape Encoding for 3D Object Detection via Transformers.,"Zechuan Li, Hongshan Yu, Zhengeng Yang, Tom Tongjia Chen, Naveed Akhtar","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00104
Benchmarking Robustness of 3D Object Detection to Common Corruptions in Autonomous Driving.,"Yinpeng Dong, Caixin Kang, Jinlai Zhang, Zijian Zhu, Yikai Wang, Xiao Yang, Hang Su, Xingxing Wei, Jun Zhu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00105
Gaussian Label Distribution Learning for Spherical Image Object Detection.,"Hang Xu, Xinyuan Liu, Qiang Zhao, Yike Ma, Chenggang Yan, Feng Dai","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00106
Deep Depth Estimation from Thermal Image.,"Ukcheol Shin, Jinsun Park, In So Kweon","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00107
LidarGait: Benchmarking 3D Gait Recognition with Point Clouds.,"Chuanfu Shen, Fan Chao, Wei Wu, Rui Wang, George Q. Huang, Shiqi Yu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00108
Generalized UAV Object Detection via Frequency Domain Disentanglement.,"Kunyu Wang, Xueyang Fu, Yukun Huang, Chengzhi Cao, Gege Shi, Zheng-Jun Zha","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00109
Learning Compact Representations for LiDAR Completion and Generation.,"Yuwen Xiong, Wei-Chiu Ma, Jingkang Wang, Raquel Urtasun","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00110
CXTrack: Improving 3D Point Cloud Tracking with Contextual Information.,"Tian-Xing Xu, Yuan-Chen Guo, Yu-Kun Lai, Song-Hai Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00111
Multispectral Video Semantic Segmentation: A Benchmark Dataset and Baseline.,"Wei Ji, Jingjing Li, Cheng Bian, Zongwei Zhou, Jiaying Zhao, Alan L. Yuille, Li Cheng","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00112
LinK: Linear Kernel for LiDAR-based 3D Perception.,"Tao Lu, Xiang Ding, Haisong Liu, Gangshan Wu, Limin Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00113
Point Cloud Forecasting as a Proxy for 4D Occupancy Forecasting.,"Tarasha Khurana, Peiyun Hu, David Held, Deva Ramanan","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00114
Curricular Object Manipulation in LiDAR-based Object Detection.,"Ziyue Zhu, Qiang Meng, Xiao Wang, Ke Wang, Liujiang Yan, Jian Yang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00115
Delivering Arbitrary-Modal Semantic Segmentation.,"Jiaming Zhang, Ruiping Liu, Hao Shi, Kailun Yang, Simon Reiß, Kunyu Peng, Haodong Fu, Kaiwei Wang, Rainer Stiefelhagen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00116
Robust Outlier Rejection for 3D Registration with Variational Bayes.,"Haobo Jiang, Zheng Dang, Zhen Wei, Jin Xie, Jian Yang, Mathieu Salzmann","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00117
3D Human Keypoints Estimation from Point Clouds in the Wild without Human Labels.,"Zhenzhen Weng, Alexander S. Gorban, Jingwei Ji, Mahyar Najibi, Yin Zhou, Dragomir Anguelov","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00118
Self-Supervised Pre-Training with Masked Shape Prediction for 3D Scene Understanding.,"Li Jiang, Zetong Yang, Shaoshuai Shi, Vladislav Golyanik, Dengxin Dai, Bernt Schiele","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00119
"ULIP: Learning a Unified Representation of Language, Images, and Point Clouds for 3D Understanding.","Le Xue, Mingfei Gao, Chen Xing, Roberto Martín-Martín, Jiajun Wu, Caiming Xiong, Ran Xu, Juan Carlos Niebles, Silvio Savarese","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00120
Open-Vocabulary Point-Cloud Object Detection without 3D Annotation.,"Yuheng Lu, Chenfeng Xu, Xiaobao Wei, Xiaodong Xie, Masayoshi Tomizuka, Kurt Keutzer, Shanghang Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00121
FlatFormer: Flattened Window Attention for Efficient Point Cloud Transformer.,"Zhijian Liu, Xinyu Yang, Haotian Tang, Shang Yang, Song Han","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00122
PointCMP: Contrastive Mask Prediction for Self-supervised Learning on Point Cloud Videos.,"Zhiqiang Shen, Xiaoxiao Sheng, Longguang Wang, Yulan Guo, Qiong Liu, Xi Zhou","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00123
E2PN: Efficient SE(3)-Equivariant Point Network.,"Minghan Zhu, Maani Ghaffari, William A. Clark, Huei Peng","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00124
Poly-PC: A Polyhedral Network for Multiple Point Cloud Tasks at Once.,"Tao Xie, Shiguang Wang, Ke Wang, Linqi Yang, Zhiqiang Jiang, Xingcheng Zhang, Kun Dai, Ruifeng Li, Jian Cheng","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00125
Improving Graph Representation for Point Cloud Segmentation via Attentive Filtering.,"Nan Zhang, Zhiyi Pan, Thomas H. Li, Wei Gao, Ge Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00126
"BUFFER: Balancing Accuracy, Efficiency, and Generalizability in Point Cloud Registration.","Sheng Ao, Qingyong Hu, Hanyun Wang, Kai Xu, Yulan Guo","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00127
TopDiG: Class-agnostic Topological Directional Graph Extraction from Remote Sensing Images.,"Bingnan Yang, Mi Zhang, Zhan Zhang, Zhili Zhang, Xiangyun Hu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00128
Recognizing Rigid Patterns of Unlabeled Point Clouds by Complete and Continuous Isometry Invariants with no False Negatives and no False Positives.,"Daniel Widdowson, Vitaliy Kurlin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00129
Both Style and Distortion Matter: Dual-Path Unsupervised Domain Adaptation for Panoramic Semantic Segmentation.,"Xu Zheng, Jinjing Zhu, Yexin Liu, Zidong Cao, Chong Fu, Lin Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00130
CCuantuMM: Cycle-Consistent Quantum-Hybrid Matching of Multiple Shapes.,"Harshil Bhatia, Edith Tretschk, Zorah Lähner, Marcel Seelbach Benkner, Michael Moeller, Christian Theobalt, Vladislav Golyanik","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00131
Enhancing Deformable Local Features by Jointly Learning to Detect and Describe Keypoints.,"Guilherme A. Potje, Felipe Cadar, André Araújo, Renato Martins, Erickson R. Nascimento","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00132
Understanding and Improving Features Learned in Deep Functional Maps.,"Souhaib Attaiki, Maks Ovsjanikov","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00133
High-Frequency Stereo Matching Network.,"Haoliang Zhao, Huizhou Zhou, Yongjun Zhang, Jie Chen, Yitong Yang, Yong Zhao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00134
Rethinking Optical Flow from Geometric Matching Consistent Perspective.,"Qiaole Dong, Chenjie Cao, Yanwei Fu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00135
Efficient Robust Principal Component Analysis via Block Krylov Iteration and CUR Decomposition.,"Shun Fang, Zhengqin Xu, Shiqian Wu, Shoulie Xie","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00136
VectorFloorSeg: Two-Stream Graph Attention Network for Vectorized Roughcast Floorplan Segmentation.,"Bingchen Yang, Haiyong Jiang, Hao Pan, Jun Xiao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00137
TBP-Former: Learning Temporal Bird's-Eye-View Pyramid for Joint Perception and Prediction in Vision-Centric Autonomous Driving.,"Shaoheng Fang, Zi Wang, Yiqi Zhong, Junhao Ge, Siheng Chen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00138
Implicit Occupancy Flow Fields for Perception and Prediction in Self-Driving.,"Ben Agro, Quinlan Sykora, Sergio Casas, Raquel Urtasun","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00139
UniSim: A Neural Closed-Loop Sensor Simulator.,"Ze Yang, Yun Chen, Jingkang Wang, Sivabalan Manivasagam, Wei-Chiu Ma, Anqi Joyce Yang, Raquel Urtasun","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00140
FEND: A Future Enhanced Distribution-Aware Contrastive Learning Framework for Long-Tail Trajectory Prediction.,"Yuning Wang, Pu Zhang, Lei Bai, Jianru Xue","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00141
EqMotion: Equivariant Multi-Agent Motion Prediction with Invariant Interaction Reasoning.,"Chenxin Xu, Robby T. Tan, Yuhong Tan, Siheng Chen, Yu Guang Wang, Xinchao Wang, Yanfeng Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00142
Lookahead Diffusion Probabilistic Models for Refining Mean Estimation.,"Guoqiang Zhang, Kenta Niwa, W. Bastiaan Kleijn","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00143
Neural Volumetric Memory for Visual Locomotion Control.,"Ruihan Yang, Ge Yang, Xiaolong Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00144
"Gazeformer: Scalable, Effective and Fast Prediction of Goal-Directed Human Attention.","Sounak Mondal, Zhibo Yang, Seoyoung Ahn, Dimitris Samaras, Gregory J. Zelinsky, Minh Hoai","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00145
DrapeNet: Garment Generation and Self-Supervised Draping.,"Luca De Luigi, Ren Li, Benoît Guillard, Mathieu Salzmann, Pascal Fua","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00146
Tracking Multiple Deformable Objects in Egocentric Videos.,"Mingzhen Huang, Xiaoxing Li, Jun Hu, Honghong Peng, Siwei Lyu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00147
Good is Bad: Causality Inspired Cloth-debiasing for Cloth-changing Person Re-identification.,"Zhengwei Yang, Meng Lin, Xian Zhong, Yu Wu, Zheng Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00148
Micron-BERT: BERT-Based Facial Micro-Expression Recognition.,"Xuan-Bac Nguyen, Chi Nhan Duong, Xin Li, Susan Gauch, Han-Seok Seo, Khoa Luu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00149
MARLIN: Masked Autoencoder for facial video Representation LearnINg.,"Zhixi Cai, Shreya Ghosh, Kalin Stefanov, Abhinav Dhall, Jianfei Cai, Hamid Rezatofighi, Reza Haffari, Munawar Hayat","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00150
StyleSync: High-Fidelity Generalized and Personalized Lip Sync in Style-Based Generator.,"Jiazhi Guan, Zhanwang Zhang, Hang Zhou, Tianshu Hu, Kaisiyuan Wang, Dongliang He, Haocheng Feng, Jingtuo Liu, Errui Ding, Ziwei Liu, Jingdong Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00151
REALIMPACT: A Dataset of Impact Sound Fields for Real Objects.,"Samuel Clarke, Ruohan Gao, Mason L. Wang, Mark Rau, Julia Xu, Jui-Hsien Wang, Doug L. James, Jiajun Wu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00152
STMT: A Spatial-Temporal Mesh Transformer for MoCap-Based Action Recognition.,"Xiaoyu Zhu, Po-Yao Huang, Junwei Liang, Celso M. de Melo, Alexander G. Hauptmann","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00153
Progressive Spatio-temporal Alignment for Efficient Event-based Motion Estimation.,"Xueyan Huang, Yueyi Zhang, Zhiwei Xiong","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00154
Event-Based Shape from Polarization.,"Manasi Muglikar, Leonard Bauersfeld, Diederik Paul Moeys, Davide Scaramuzza","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00155
Learning Spatial-Temporal Implicit Neural Representations for Event-Guided Video Super-Resolution.,"Yunfan Lu, Zipeng Wang, Minjie Liu, Hongjian Wang, Lin Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00156
BiFormer: Learning Bilateral Motion Estimation via Bilateral Transformer for 4K Video Frame Interpolation.,"Junheum Park, Jintae Kim, Chang-Su Kim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00157
A Unified Pyramid Recurrent Network for Video Frame Interpolation.,"Xin Jin, Longhai Wu, Jie Chen, Youxin Chen, Jayoon Koo, Cheul-Hee Hahm","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00158
Event-based Blurry Frame Interpolation under Blind Exposure.,"Wenming Weng, Yueyi Zhang, Zhiwei Xiong","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00159
FlowFormer++: Masked Cost Volume Autoencoding for Pretraining Optical Flow Estimation.,"Xiaoyu Shi, Zhaoyang Huang, Dasong Li, Manyuan Zhang, Ka Chun Cheung, Simon See, Hongwei Qin, Jifeng Dai, Hongsheng Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00160
POTTER: Pooling Attention Transformer for Efficient Human Mesh Recovery.,"Ce Zheng, Xianpeng Liu, Guo-Jun Qi, Chen Chen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00161
Adaptive Patch Deformation for Textureless-Resilient Multi-View Stereo.,"Yuesong Wang, Zhaojie Zeng, Tao Guan, Wei Yang, Zhuo Chen, Wenkai Liu, Luoyuan Xu, Yawei Luo","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00162
On the Difficulty of Unpaired Infrared-to-Visible Video Translation: Fine-Grained Content-Rich Patches Transfer.,"Zhenjie Yu, Shuang Li, Yirui Shen, Chi Harold Liu, Shuigen Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00163
Thermal Spread Functions (TSF): Physics-Guided Material Classification.,"Aniket Dashpute, Vishwanath Saragadam, Emma Alexander, Florian Willomitzer, Aggelos K. Katsaggelos, Ashok Veeraraghavan, Oliver Cossairt","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00164
"Better ""CMOS"" Produces Clearer Images: Learning Space-Variant Blur Estimation for Blind Image Super-Resolution.","Xuhai Chen, Jiangning Zhang, Chao Xu, Yabiao Wang, Chengjie Wang, Yong Liu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00165
Learning Semantic-Aware Knowledge Guidance for Low-Light Image Enhancement.,"Yuhui Wu, Chen Pan, Guoqing Wang, Yang Yang, Jiwei Wei, Chongyi Li, Heng Tao Shen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00166
CutMIB: Boosting Light Field Super-Resolution via Multi-View Image Blending.,"Zeyu Xiao, Yutong Liu, Ruisheng Gao, Zhiwei Xiong","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00167
sRGB Real Noise Synthesizing with Neighboring Correlation-Aware Noise Model.,"Zixuan Fu, Lanqing Guo, Bihan Wen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00168
Masked Image Training for Generalizable Deep Image Denoising.,"Haoyu Chen, Jinjin Gu, Yihao Liu, Salma Abdel Magid, Chao Dong, Qiong Wang, Hanspeter Pfister, Lei Zhu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00169
DR2: Diffusion-Based Robust Degradation Remover for Blind Face Restoration.,"Zhixin Wang, Ziying Zhang, Xiaoyun Zhang, Huangjie Zheng, Mingyuan Zhou, Ya Zhang, Yanfeng Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00170
Learning Distortion Invariant Representation for Image Restoration from a Causality Perspective.,"Xin Li, Bingchen Li, Xin Jin, Cuiling Lan, Zhibo Chen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00171
Perception-Oriented Single Image Super-Resolution using Optimal Objective Estimation.,"Seung Ho Park, Young-Su Moon, Nam Ik Cho","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00172
Catch Missing Details: Image Reconstruction with Frequency Augmented Variational Autoencoder.,"Xinmiao Lin, Yikang Li, Jenhao Hsiao, Chiuman Ho, Yu Kong","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00173
MD-VQA: Multi-Dimensional Quality Assessment for UGC Live Videos.,"Zicheng Zhang, Wei Wu, Wei Sun, Danyang Tu, Wei Lu, Xiongkuo Min, Ying Chen, Guangtao Zhai","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00174
CABM: Content-Aware Bit Mapping for Single Image Super-Resolution Network with Large Input.,"Senmao Tian, Ming Lu, Jiaming Liu, Yandong Guo, Yurong Chen, Shunli Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00175
Initialization Noise in Image Gradients and Saliency Maps.,"Ann-Christin Woerl, Jan Disselhoff, Michael Wand","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00176
Local Implicit Normalizing Flow for Arbitrary-Scale Image Super-Resolution.,"Jie-En Yao, Li-Yuan Tsao, Yi-Chen Lo, Roy Tseng, Chia-Che Chang, Chun-Yi Lee","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00177
Deep Arbitrary-Scale Image Super-Resolution via Scale-Equivariance Pursuit.,"Xiaohang Wang, Xuanhong Chen, Bingbing Ni, Hang Wang, Zhengyan Tong, Yutian Liu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00178
CiaoSR: Continuous Implicit Attention-in-Attention Network for Arbitrary-Scale Image Super-Resolution.,"Jiezhang Cao, Qin Wang, Yongqin Xian, Yawei Li, Bingbing Ni, Zhiming Pi, Kai Zhang, Yulun Zhang, Radu Timofte, Luc Van Gool","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00179
Multiplicative Fourier Level of Detail.,"Yishun Dou, Zhong Zheng, Qiaoqiao Jin, Bingbing Ni","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00180
Document Image Shadow Removal Guided by Color-Aware Background.,"Ling Zhang, Yinghao He, Qing Zhang, Zheng Liu, Xiaolong Zhang, Chunxia Xiao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00181
StyleRes: Transforming the Residuals for Real Image Editing with StyleGAN.,"Hamza Pehlivan, Yusuf Dalva, Aysegul Dundar","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00182
TopNet: Transformer-Based Object Placement Network for Image Compositing.,"Sijie Zhu, Zhe Lin, Scott Cohen, Jason Kuen, Zhifei Zhang, Chen Chen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00183
VecFontSDF: Learning to Reconstruct and Synthesize High-Quality Vector Fonts via Signed Distance Functions.,"Zeqing Xia, Bojun Xiong, Zhouhui Lian","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00184
CF-Font: Content Fusion for Few-Shot Font Generation.,"Chi Wang, Min Zhou, Tiezheng Ge, Yuning Jiang, Hujun Bao, Weiwei Xu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00185
SIEDOB: Semantic Image Editing by Disentangling Object and Background.,"Wuyang Luo, Su Yang, Xinjian Zhang, Weishan Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00186
MaskSketch: Unpaired Structure-guided Masked Image Generation.,"Dina Bashkirova, José Lezama, Kihyuk Sohn, Kate Saenko, Irfan Essa","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00187
Text2Scene: Text-driven Indoor Scene Stylization with Part-Aware Details.,"Inwoo Hwang, Hyeonwoo Kim, Young Min Kim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00188
Uncovering the Disentanglement Capability in Text-to-Image Diffusion Models.,"Qiucheng Wu, Yujian Liu, Handong Zhao, Ajinkya Kale, Trung Bui, Tong Yu, Zhe Lin, Yang Zhang, Shiyu Chang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00189
VectorFusion: Text-to-SVG by Abstracting Pixel-Based Diffusion Models.,"Ajay Jain, Amber Xie, Pieter Abbeel","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00190
Plug-and-Play Diffusion Features for Text-Driven Image-to-Image Translation.,"Narek Tumanyan, Michal Geyer, Shai Bagon, Tali Dekel","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00191
Multi-Concept Customization of Text-to-Image Diffusion.,"Nupur Kumari, Bingliang Zhang, Richard Zhang, Eli Shechtman, Jun-Yan Zhu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00192
Unifying Layout Generation with a Decoupled Diffusion Model.,"Mude Hui, Zhizheng Zhang, Xiaoyi Zhang, Wenxuan Xie, Yuwang Wang, Yan Lu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00193
BBDM: Image-to-Image Translation with Brownian Bridge Diffusion Models.,"Bo Li, Kaitao Xue, Bin Liu, Yu-Kun Lai","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00194
Towards Practical Plug-and-Play Diffusion Models.,"Hyojun Go, Yunsung Lee, Jin Young Kim, Seunghyun Lee, Myeongho Jeong, Hyun Seung Lee, Seungtaek Choi","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00195
Post-Training Quantization on Diffusion Models.,"Yuzhang Shang, Zhihang Yuan, Bin Xie, Bingzhe Wu, Yan Yan","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00196
DiffTalk: Crafting Diffusion Models for Generalized Audio-Driven Portraits Animation.,"Shuai Shen, Wenliang Zhao, Zibin Meng, Wanhua Li, Zheng Zhu, Jie Zhou, Jiwen Lu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.00197
